670	11	0.012222222		0.006666667		0.005555556
671	12	0.013333333		0.007777778		0.005555556
672	10	0.011111111		0.013333333		-0.002222222
673	11	0.012222222		0.005555556		0.006666667
674	9	0.01		0.011111111		-0.001111111
675	6	0.006666667		0.008888889		-0.002222222
676	18	0.02		0.008888889		0.011111111
677	8	0.008888889		0.006666667		0.002222222
678	15	0.016666667		0.013333333		0.003333333
679	12	0.013333333		0.007777778		0.005555556
680	8	0.008888889		0.005555556		0.003333333
681	6	0.006666667		0.012222222		-0.005555556
682	9	0.01		0.008888889		0.001111111
683	8	0.008888889		0.007777778		0.001111111
684	11	0.012222222		0.011111111		0.001111111
685	10	0.011111111		0.004444444		0.006666667
686	6	0.006666667		0.007777778		-0.001111111
687	14	0.015555556		0.011111111		0.004444444
688	11	0.012222222		0.008888889		0.003333333
689	8	0.008888889		0.003333333		0.005555556
690	4	0.004444444		0.011111111		-0.006666667
691	16	0.017777778		0.007777778		0.01
692	11	0.012222222		0.013333333		-0.001111111
693	9	0.01		0.008888889		0.001111111
694	5	0.005555556		0.011111111		-0.005555556
695	10	0.011111111		0.008888889		0.002222222
696	6	0.006666667		0.007777778		-0.001111111
697	20	0.022222222		0.012222222		0.01
698	13	0.014444444		0.011111111		0.003333333
699	15	0.016666667		0.011111111		0.005555556
700	12	0.013333333		0.012222222		0.001111111
701	10	0.011111111		0.005555556		0.005555556
702	13	0.014444444		0.006666667		0.007777778
703	13	0.014444444		0.008888889		0.005555556
704	9	0.01		0.008888889		0.001111111
705	11	0.012222222		0.011111111		0.001111111
706	14	0.015555556		0.013333333		0.002222222
707	7	0.007777778		0.005555556		0.002222222
708	14	0.015555556		0.006666667		0.008888889
709	13	0.014444444		0.006666667		0.007777778
710	13	0.014444444		0.007777778		0.006666667
711	7	0.007777778		0.006666667		0.001111111
712	9	0.01		0.005555556		0.004444444
713	8	0.008888889		0.008888889		0
714	11	0.012222222		0.004444444		0.007777778
715	6	0.006666667		0.007777778		-0.001111111
716	11	0.012222222		0.012222222		0
717	9	0.01		0.003333333		0.006666667
718	10	0.011111111		0.006666667		0.004444444
719	6	0.006666667		0.013333333		-0.006666667
720	8	0.008888889		0.013333333		-0.004444444
721	3	0.003333333		0.006666667		-0.003333333
722	8	0.008888889		0.007777778		0.001111111
723	9	0.01		0.012222222		-0.002222222
724	12	0.013333333		0.005555556		0.007777778
725	8	0.008888889		0.005555556		0.003333333
726	12	0.013333333		0.012222222		0.001111111
727	10	0.011111111		0.011111111		0
728	13	0.014444444		0.006666667		0.007777778
729	9	0.01		0.006666667		0.003333333
730	10	0.011111111		0.014444444		-0.003333333
731	5	0.005555556		0.005555556		0
732	7	0.007777778		0.004444444		0.003333333
733	8	0.008888889		0.01		-0.001111111
734	11	0.012222222		0.005555556		0.006666667
735	3	0.003333333		0.005555556		-0.002222222
736	8	0.008888889		0.006666667		0.002222222
737	7	0.007777778		0.006666667		0.001111111
738	6	0.006666667		0.006666667		0
739	13	0.014444444		0.008888889		0.005555556
740	5	0.005555556		0.011111111		-0.005555556
741	5	0.005555556		0.01		-0.004444444
742	8	0.008888889		0.004444444		0.004444444
743	4	0.004444444		0.008888889		-0.004444444
744	4	0.004444444		0.005555556		-0.001111111
745	10	0.011111111		0.008888889		0.002222222
746	6	0.006666667		0.006666667		0
747	8	0.008888889		0.007777778		0.001111111
748	3	0.003333333		0.007777778		-0.004444444
749	5	0.005555556		0.01		-0.004444444
750	8	0.008888889		0.007777778		0.001111111
751	12	0.013333333		0.007777778		0.005555556
752	3	0.003333333		0.008888889		-0.005555556
753	6	0.006666667		0.005555556		0.001111111
754	7	0.007777778		0.003333333		0.004444444
755	9	0.01		0.007777778		0.002222222
756	5	0.005555556		0.005555556		0
757	7	0.007777778		0.005555556		0.002222222
758	11	0.012222222		0.012222222		0
759	7	0.007777778		0.01		-0.002222222
760	5	0.005555556		0.011111111		-0.005555556
761	7	0.007777778		0.008888889		-0.001111111
762	9	0.01		0.011111111		-0.001111111
763	3	0.003333333		0.005555556		-0.002222222
764	8	0.008888889		0.007777778		0.001111111
765	5	0.005555556		0.005555556		0
766	6	0.006666667		0.015555556		-0.008888889
767	8	0.008888889		0.006666667		0.002222222
768	2	0.002222222		0.006666667		-0.004444444
769	8	0.008888889		0.006666667		0.002222222
770	3	0.003333333		0.011111111		-0.007777778
771	9	0.01		0.008888889		0.001111111
772	8	0.008888889		0.008888889		0
773	10	0.011111111		0.004444444		0.006666667
774	5	0.005555556		0.007777778		-0.002222222
775	4	0.004444444		0.008888889		-0.004444444
776	5	0.005555556		0.006666667		-0.001111111
777	3	0.003333333		0.004444444		-0.001111111
778	8	0.008888889		0.01		-0.001111111
779	8	0.008888889		0.003333333		0.005555556
780	5	0.005555556		0.007777778		-0.002222222
781	11	0.012222222		0.004444444		0.007777778
782	10	0.011111111		0.006666667		0.004444444
783	4	0.004444444		0.005555556		-0.001111111
784	3	0.003333333		0.007777778		-0.004444444
785	4	0.004444444		0.01		-0.005555556
786	8	0.008888889		0.011111111		-0.002222222
787	9	0.01		0.004444444		0.005555556
788	6	0.006666667		0.003333333		0.003333333
789	2	0.002222222		0.004444444		-0.002222222
790	3	0.003333333		0.012222222		-0.008888889
791	7	0.007777778		0.006666667		0.001111111
792	8	0.008888889		0.005555556		0.003333333
793	7	0.007777778		0.007777778		0
794	7	0.007777778		0.007777778		0
795	6	0.006666667		0.006666667		0
796	4	0.004444444		0.007777778		-0.003333333
797	4	0.004444444		0.011111111		-0.006666667
798	9	0.01		0.005555556		0.004444444
799	5	0.005555556		0.002222222		0.003333333
800	8	0.008888889		0.008888889		0
801	4	0.004444444		0.007777778		-0.003333333
802	6	0.006666667		0.008888889		-0.002222222
803	6	0.006666667		0.007777778		-0.001111111
804	5	0.005555556		0.008888889		-0.003333333
805	4	0.004444444		0.01		-0.005555556
806	2	0.002222222		0.005555556		-0.003333333
807	8	0.008888889		0.013333333		-0.004444444
808	4	0.004444444		0.005555556		-0.001111111
809	5	0.005555556		0.003333333		0.002222222
810	2	0.002222222		0.003333333		-0.001111111
811	4	0.004444444		0.006666667		-0.002222222
812	2	0.002222222		0.001111111		0.001111111
813	5	0.005555556		0.008888889		-0.003333333
814	4	0.004444444		0.004444444		0
815	6	0.006666667		0.006666667		0
816	8	0.008888889		0.007777778		0.001111111
817	3	0.003333333		0.008888889		-0.005555556
818	9	0.01		0.006666667		0.003333333
819	5	0.005555556		0.005555556		0
820	4	0.004444444		0.005555556		-0.001111111
821	3	0.003333333		0.007777778		-0.004444444
822	4	0.004444444		0.003333333		0.001111111
823	3	0.003333333		0.007777778		-0.004444444
824	4	0.004444444		0.011111111		-0.006666667
825	2	0.002222222		0.005555556		-0.003333333
826	4	0.004444444		0.006666667		-0.002222222
827	4	0.004444444		0.005555556		-0.001111111
828	6	0.006666667		0.004444444		0.002222222
829	3	0.003333333		0.004444444		-0.001111111
830	3	0.003333333		0.006666667		-0.003333333
831	4	0.004444444		0.01		-0.005555556
832	4	0.004444444		0.006666667		-0.002222222
833	3	0.003333333		0.004444444		-0.001111111
834	9	0.01		0.01		0
835	4	0.004444444		0.013333333		-0.008888889
836	3	0.003333333		0.006666667		-0.003333333
837	4	0.004444444		0.005555556		-0.001111111
838	3	0.003333333		0.003333333		0
839	7	0.007777778		0.005555556		0.002222222
840	6	0.006666667		0.005555556		0.001111111
841	3	0.003333333		0.007777778		-0.004444444
842	1	0.001111111		0.005555556		-0.004444444
843	1	0.001111111		0.004444444		-0.003333333
844	7	0.007777778		0.003333333		0.004444444
845	3	0.003333333		0.004444444		-0.001111111
846	0	0		0.003333333		-0.003333333
847	2	0.002222222		0.008888889		-0.006666667
848	2	0.002222222		0.01		-0.007777778
849	2	0.002222222		0.005555556		-0.003333333
850	2	0.002222222		0.004444444		-0.002222222
851	2	0.002222222		0.004444444		-0.002222222
852	4	0.004444444		0.002222222		0.002222222
853	3	0.003333333		0.005555556		-0.002222222
854	6	0.006666667		0.001111111		0.005555556
855	6	0.006666667		0.005555556		0.001111111
856	3	0.003333333		0.008888889		-0.005555556
857	3	0.003333333		0.006666667		-0.003333333
858	3	0.003333333		0.001111111		0.002222222
859	2	0.002222222		0.008888889		-0.006666667
860	4	0.004444444		0.006666667		-0.002222222
861	2	0.002222222		0.008888889		-0.006666667
862	4	0.004444444		0.006666667		-0.002222222
863	2	0.002222222		0.005555556		-0.003333333
864	3	0.003333333		0.003333333		0
865	5	0.005555556		0.001111111		0.004444444
866	1	0.001111111		0.004444444		-0.003333333
867	2	0.002222222		0.003333333		-0.001111111
868	8	0.008888889		0.01		-0.001111111
869	3	0.003333333		0.003333333		0
870	3	0.003333333		0.007777778		-0.004444444
871	6	0.006666667		0.001111111		0.005555556
872	3	0.003333333		0.005555556		-0.002222222
873	0	0		0.002222222		-0.002222222
874	3	0.003333333		0.002222222		0.001111111
875	4	0.004444444		0.004444444		0
876	3	0.003333333		0.005555556		-0.002222222
877	1	0.001111111		0.004444444		-0.003333333
878	0	0		0.008888889		-0.008888889
879	3	0.003333333		0.007777778		-0.004444444
880	2	0.002222222		0.002222222		0
881	1	0.001111111		0.002222222		-0.001111111
882	1	0.001111111		0.004444444		-0.003333333
883	0	0		0.004444444		-0.004444444
884	1	0.001111111		0.002222222		-0.001111111
885	2	0.002222222		0.002222222		0
886	4	0.004444444		0.004444444		0
887	2	0.002222222		0.008888889		-0.006666667
888	1	0.001111111		0.003333333		-0.002222222
889	5	0.005555556		0.005555556		0
890	2	0.002222222		0.001111111		0.001111111
891	3	0.003333333		0.005555556		-0.002222222
892	1	0.001111111		0.005555556		-0.004444444
893	3	0.003333333		0.003333333		0
894	3	0.003333333		0.002222222		0.001111111
895	1	0.001111111		0.011111111		-0.01
896	1	0.001111111		0.002222222		-0.001111111
897	7	0.007777778		0.002222222		0.005555556
898	1	0.001111111		0.005555556		-0.004444444
899	2	0.002222222		0.006666667		-0.004444444
900	2	0.002222222		0.008888889		-0.006666667
901	3	0.003333333		0.006666667		-0.003333333
902	2	0.002222222		0.003333333		-0.001111111
903	2	0.002222222		0.004444444		-0.002222222
904	5	0.005555556		0.005555556		0
905	2	0.002222222		0.005555556		-0.003333333
906	3	0.003333333		0.003333333		0
907	3	0.003333333		0.003333333		0
908	2	0.002222222		0.002222222		0
909	1	0.001111111		0.003333333		-0.002222222
910	3	0.003333333		0.004444444		-0.001111111
911	2	0.002222222		0.001111111		0.001111111
912	3	0.003333333		0.004444444		-0.001111111
913	1	0.001111111		0.003333333		-0.002222222
914	2	0.002222222		0.001111111		0.001111111
915	2	0.002222222		0		0.002222222
916	6	0.006666667		0.005555556		0.001111111
917	3	0.003333333		0.004444444		-0.001111111
918	1	0.001111111		0.004444444		-0.003333333
919	1	0.001111111		0.006666667		-0.005555556
920	4	0.004444444		0.003333333		0.001111111
921	2	0.002222222		0.002222222		0
922	0	0		0.004444444		-0.004444444
923	1	0.001111111		0.005555556		-0.004444444
924	1	0.001111111		0.002222222		-0.001111111
925	3	0.003333333		0.003333333		0
926	2	0.002222222		0.003333333		-0.001111111
927	0	0		0.006666667		-0.006666667
928	2	0.002222222		0.004444444		-0.002222222
929	1	0.001111111		0.004444444		-0.003333333
930	1	0.001111111		0.002222222		-0.001111111
931	0	0		0.004444444		-0.004444444
932	2	0.002222222		0.003333333		-0.001111111
933	3	0.003333333		0.005555556		-0.002222222
934	1	0.001111111		0.003333333		-0.002222222
935	5	0.005555556		0.005555556		0
936	4	0.004444444		0.005555556		-0.001111111
937	2	0.002222222		0.005555556		-0.003333333
938	3	0.003333333		0.008888889		-0.005555556
939	2	0.002222222		0.003333333		-0.001111111
940	2	0.002222222		0.005555556		-0.003333333
941	6	0.006666667		0.003333333		0.003333333
942	3	0.003333333		0.005555556		-0.002222222
943	1	0.001111111		0.004444444		-0.003333333
944	2	0.002222222		0.001111111		0.001111111
945	1	0.001111111		0.003333333		-0.002222222
946	2	0.002222222		0.004444444		-0.002222222
947	2	0.002222222		0.004444444		-0.002222222
948	0	0		0.002222222		-0.002222222
949	3	0.003333333		0.006666667		-0.003333333
950	3	0.003333333		0.006666667		-0.003333333
951	3	0.003333333		0.003333333		0
952	3	0.003333333		0.002222222		0.001111111
953	2	0.002222222		0.005555556		-0.003333333
954	4	0.004444444		0.006666667		-0.002222222
955	1	0.001111111		0.001111111		0
956	2	0.002222222		0.004444444		-0.002222222
957	3	0.003333333		0.005555556		-0.002222222
958	1	0.001111111		0.001111111		0
959	4	0.004444444		0.005555556		-0.001111111
960	2	0.002222222		0.004444444		-0.002222222
961	4	0.004444444		0.003333333		0.001111111
962	0	0		0.003333333		-0.003333333
963	4	0.004444444		0.003333333		0.001111111
964	1	0.001111111		0.004444444		-0.003333333
965	0	0		0.004444444		-0.004444444
966	1	0.001111111		0.004444444		-0.003333333
967	3	0.003333333		0.002222222		0.001111111
968	1	0.001111111		0.001111111		0
969	0	0		0.002222222		-0.002222222
970	1	0.001111111		0.005555556		-0.004444444
971	3	0.003333333		0.002222222		0.001111111
972	4	0.004444444		0		0.004444444
973	1	0.001111111		0.008888889		-0.007777778
974	2	0.002222222		0.003333333		-0.001111111
975	1	0.001111111		0.002222222		-0.001111111
976	0	0		0.008888889		-0.008888889
977	0	0		0.005555556		-0.005555556
978	2	0.002222222		0.003333333		-0.001111111
979	2	0.002222222		0.002222222		0
980	3	0.003333333		0.003333333		0
981	4	0.004444444		0.005555556		-0.001111111
982	1	0.001111111		0.004444444		-0.003333333
983	2	0.002222222		0.004444444		-0.002222222
984	0	0		0.006666667		-0.006666667
985	4	0.004444444		0.004444444		0
986	2	0.002222222		0.002222222		0
987	1	0.001111111		0.003333333		-0.002222222
988	1	0.001111111		0.002222222		-0.001111111
989	3	0.003333333		0.003333333		0
990	0	0		0.003333333		-0.003333333
991	3	0.003333333		0.002222222		0.001111111
992	0	0		0.003333333		-0.003333333
993	0	0		0		0
994	0	0		0		0
995	0	0		0		0
996	0	0		0		0
997	0	0		0		0
998	0	0		0		0
999	0	0		0		0
1000	0	0		0		0
1001	0	0		0		0
1002	0	0		0		0
1003	0	0		0		0
1004	0	0		0		0
1005	0	0		0		0
1006	0	0		0		0
1007	0	0		0		0
1008	0	0		0		0
1009	0	0		0		0
1010	0	0		0		0
1011	0	0		0		0
1012	0	0		0		0
1013	0	0		0		0
1014	0	0		0		0
1015	0	0		0		0
1016	0	0		0		0
1017	0	0		0		0
1018	0	0		0		0
1019	0	0		0		0
1020	0	0		0		0
1021	0	0		0		0
1022	0	0		0		0
1023	0	0		0		0
1024	0	0		0		0
